Date,Open,High,Low,Close,Adj Close,Volume
2014-05-06,99.873199,100.157997,97.836700,99.465897,81.887726,2286739
2014-05-07,99.710297,100.077003,98.081100,98.447601,81.049393,2497271
2014-05-08,98.977097,99.140099,96.125999,97.062798,79.909317,2994139
2014-05-09,97.184998,101.420998,95.800102,100.973000,83.128494,5220589
2014-05-12,101.420998,104.069000,100.198997,100.647003,82.860107,5673628
2014-05-13,101.747002,105.250000,100.280998,104.028000,85.643600,8735868
2014-05-14,104.924004,108.181999,104.069000,106.716003,87.856567,7310278
2014-05-15,107.367996,108.100998,101.910004,102.806000,84.637558,6624805
2014-05-16,109.160004,115.677002,104.883003,108.956001,89.700699,17499891
2014-05-19,110.789001,116.288002,110.382004,114.374001,94.161194,8776911
2014-05-20,115.636002,118.853996,112.214996,116.369003,95.803627,9088212
2014-05-21,116.572998,118.853996,114.862000,117.551003,96.776741,4562349
2014-05-22,118.528000,120.075996,117.061996,117.999001,97.145569,4897348
2014-05-23,118.773003,121.705002,117.306000,120.849998,99.492722,4964606
2014-05-26,122.030998,122.764000,109.240997,113.152000,93.155151,6779115
2014-05-27,113.233002,113.233002,108.549004,111.441002,91.746536,3390634
2014-05-28,110.911003,114.780998,110.789001,112.704002,92.786324,3070281
2014-05-29,113.111000,115.025002,109.892998,112.214996,92.383736,6577773
2014-05-30,112.418999,113.558998,109.281998,109.933998,90.505859,3299134
2014-06-02,109.240997,115.147003,109.240997,114.658997,94.395821,3106861
2014-06-03,115.025002,115.350998,111.930000,112.825996,92.886757,3426491
2014-06-04,112.825996,119.424004,112.459000,118.691002,97.715263,7110438
2014-06-05,119.057999,119.913002,116.410004,117.713997,96.910934,4051874
2014-06-06,118.813004,120.443001,117.713997,119.139000,98.084099,4449821
2014-06-09,119.913002,121.501999,118.446999,118.773003,97.782784,4959715
2014-06-10,119.464996,119.464996,115.107002,116.736000,96.105766,3459592
2014-06-11,116.777000,119.872002,112.377998,113.844002,93.724854,4219078
2014-06-12,114.047997,115.473000,111.196999,113.926003,93.792374,3046269
2014-06-13,114.455002,116.899002,109.160004,109.933998,90.505859,4050445
2014-06-16,108.875000,109.933998,105.127998,108.264000,89.130989,3398157
2014-06-17,108.264000,111.684998,106.960999,111.400002,91.712776,2650854
2014-06-18,111.970001,112.785004,107.570999,108.997002,89.734451,2516103
2014-06-19,109.240997,110.503998,106.308998,108.019997,88.930107,2065374
2014-06-20,107.530998,108.711998,105.086998,105.901001,87.185593,2481512
2014-06-23,105.127998,107.489998,104.150002,106.389999,87.588173,2574402
2014-06-24,106.837997,109.445000,106.837997,108.670998,89.466057,2223454
2014-06-25,109.567001,110.544998,109.119003,109.486000,90.137039,2496269
2014-06-26,109.892998,111.400002,109.527000,110.382004,90.874687,2659496
2014-06-27,111.033997,111.033997,108.141998,108.916000,89.667763,1603623
2014-06-30,108.956001,115.025002,108.834000,114.128998,93.959496,3427308
2014-07-01,115.188004,115.514000,113.355003,113.926003,93.792374,2012290
2014-07-02,115.269997,118.773003,113.639999,117.794998,96.977608,5141351
2014-07-03,118.528000,118.569000,115.066002,116.491997,95.904884,2698352
2014-07-04,116.654999,117.876999,115.025002,116.858002,96.206207,2227749
2014-07-07,117.306000,118.894997,116.940002,117.591003,96.809677,2886675
2014-07-08,117.306000,117.713997,108.997002,110.749001,91.176826,2967419
2014-07-09,110.462997,111.114998,106.389999,108.427002,89.265190,2916558
2014-07-10,105.004997,111.441002,102.642998,106.389999,90.943169,5555561
2014-07-11,106.064003,108.629997,100.688004,101.869003,87.078575,3084275
2014-07-14,101.420998,103.945999,100.931999,102.969002,88.018867,2260771
2014-07-15,104.231003,106.472000,103.945999,105.861000,90.490974,2561745
2014-07-16,107.286003,108.670998,106.716003,108.427002,92.684425,2419938
2014-07-17,108.345001,109.240997,106.389999,108.223000,92.510033,2089950
2014-07-18,107.489998,112.704002,105.820000,111.725998,95.504425,4010143
2014-07-21,113.396004,115.025002,110.789001,112.255997,95.957481,4223511
2014-07-22,112.336998,113.436996,109.851997,110.300003,94.285477,2128079
2014-07-23,110.871002,111.970001,108.386002,109.851997,93.902527,2040607
2014-07-24,109.892998,110.992996,108.792999,109.608002,93.693947,1676865
2014-07-25,109.200996,109.811996,103.539001,104.720001,89.515633,2737549
2014-07-28,104.680000,104.924004,103.253998,103.782997,88.714684,2070471
2014-07-30,104.313004,104.434998,101.747002,103.945999,88.854012,2459440
2014-07-31,104.434998,105.575996,102.358002,103.823997,88.749725,4680354
2014-08-01,102.806000,106.472000,102.153999,103.294998,88.297531,2694937
2014-08-04,104.109001,104.761002,102.642998,104.028000,88.924110,1206356
2014-08-05,105.086998,106.308998,104.109001,105.413002,90.108025,2885433
2014-08-06,104.353996,106.226997,102.480003,102.887001,87.948769,1748210
2014-08-07,102.439003,103.987000,102.072998,102.642998,87.740204,1513162
2014-08-08,101.014000,101.379997,98.651299,99.628899,85.163719,2376368
2014-08-11,100.525002,101.258003,99.954697,100.850998,86.208382,1195128
2014-08-12,101.258003,101.869003,100.606003,101.584000,86.834961,849524
2014-08-13,101.420998,101.869003,95.474297,96.288902,82.308655,2283223
2014-08-14,97.022003,100.973000,96.125999,100.036003,85.511703,2297164
2014-08-18,100.850998,102.969002,99.425201,102.358002,87.496574,1441916
2014-08-19,102.642998,103.987000,102.521004,103.253998,88.262482,1330066
2014-08-20,103.050003,103.458000,101.217003,102.112999,87.287140,1271436
2014-08-21,101.665001,104.598000,101.665001,103.945999,88.854012,2209499
2014-08-22,104.393997,106.878998,104.109001,105.861000,90.490974,3074851
2014-08-25,105.901001,107.489998,101.014000,101.910004,87.113617,2266008
2014-08-26,100.931999,101.828003,99.384499,101.054001,86.381905,1697954
2014-08-27,101.828003,102.521004,100.239998,100.891998,86.243431,1164305
2014-08-28,101.625000,101.828003,99.425201,100.077003,85.546761,1860972
2014-09-01,100.198997,104.761002,100.198997,104.191002,89.063446,2025251
2014-09-02,105.209000,105.615997,103.661003,104.109001,88.993347,1964291
2014-09-03,104.313004,105.738998,103.253998,104.231003,89.097641,2014182
2014-09-04,103.580002,105.901001,101.461998,105.086998,89.829353,3741468
2014-09-05,105.575996,109.567001,104.353996,106.186996,90.769638,4011562
2014-09-08,107.123001,107.448997,104.639000,106.797997,91.291931,1662022
2014-09-09,105.983002,107.938004,105.167999,106.878998,91.361168,1910480
2014-09-10,105.820000,107.367996,105.250000,106.064003,90.664513,1992152
2014-09-11,106.716003,108.916000,106.064003,106.797997,91.291931,4338710
2014-09-12,107.816002,108.264000,105.250000,106.553001,91.082504,1630571
2014-09-15,105.086998,108.019997,104.720001,105.861000,90.490974,2530563
2014-09-16,105.901001,106.878998,100.198997,100.850998,86.208382,2050394
2014-09-17,101.828003,102.236000,98.977097,100.403000,85.825432,2286473
2014-09-18,100.198997,103.334999,99.669601,102.928001,87.983818,2151557
2014-09-19,103.212997,103.864998,101.665001,102.031998,87.217903,1429842
2014-09-22,101.014000,102.723999,100.647003,101.788002,87.009346,1176804
2014-09-23,101.258003,102.806000,99.465897,99.832497,85.337761,1085465
2014-09-24,99.384499,100.606003,96.696198,97.877403,83.666527,1576173
2014-09-25,97.429398,98.406898,91.238197,91.930603,78.583138,3831029
2014-09-26,91.645500,95.352097,89.160896,94.863297,81.090034,2418779
2014-09-29,94.496696,96.125999,93.600601,94.374496,80.672203,1181243
2014-09-30,93.682098,95.474297,91.319702,92.052803,78.687599,1759558
2014-10-01,91.808403,92.337997,89.934799,90.504997,77.364517,1399325
2014-10-07,89.608902,91.808403,88.875801,89.323799,76.354813,1053501
2014-10-08,88.794296,91.971397,88.509201,90.504997,77.364517,2652756
2014-10-09,91.238197,93.967201,91.238197,93.397003,79.836632,1679741
2014-10-10,92.419403,93.030403,90.056999,90.586502,77.434189,1385538
2014-10-13,89.771896,92.378700,89.771896,91.808403,78.478676,2108879
2014-10-14,92.867401,95.637199,91.726997,94.007896,80.358833,2611479
2014-10-15,94.007896,94.007896,94.007896,94.007896,80.358833,0
2014-10-16,92.052803,94.903999,89.649696,90.342102,77.225273,1603010
2014-10-17,91.401100,93.315498,89.812599,92.582298,79.140213,1981744
2014-10-20,94.496696,95.229897,92.623100,93.437698,79.871414,1524800
2014-10-21,93.967201,95.555702,93.641296,94.007896,80.358833,2406830
2014-10-22,95.229897,96.899902,94.333801,96.492500,82.482697,1950636
2014-10-27,97.755203,98.121803,96.125999,96.370399,82.378326,1670645
2014-10-28,96.411102,97.225700,95.800102,96.451797,82.447891,1042128
2014-10-29,97.307198,97.307198,95.311302,95.718697,81.821236,1271062
2014-10-30,95.800102,98.040298,95.352097,97.592300,83.422813,3168824
2014-10-31,98.244003,101.502998,98.081100,101.054001,86.381905,3762399
2014-11-03,105.167999,108.468002,104.964996,106.919998,91.396217,8841675
2014-11-05,107.367996,108.711998,105.250000,107.083000,91.535561,3912158
2014-11-07,107.530998,107.653000,104.109001,105.861000,90.490974,2058627
2014-11-10,106.105003,106.389999,104.393997,104.802002,89.585739,1445018
2014-11-11,104.842003,112.500000,104.680000,111.603996,95.400131,6237405
2014-11-12,112.785004,114.292000,110.789001,111.603996,95.400131,6502131
2014-11-13,112.336998,112.581001,107.938004,109.730003,93.798233,3398560
2014-11-14,109.200996,113.599998,108.508003,111.766998,95.539482,3715280
2014-11-17,111.766998,114.780998,110.830002,113.152000,96.723389,3224857
2014-11-18,113.803001,114.862000,112.255997,112.947998,96.549004,2482138
2014-11-19,113.599998,113.966003,108.386002,109.200996,93.346031,2662217
2014-11-20,111.441002,111.930000,109.363998,110.789001,94.703484,2885573
2014-11-21,113.315002,118.732002,113.233002,116.491997,99.578453,12446422
2014-11-24,117.876999,119.057999,115.920998,116.736000,99.787025,3874806
2014-11-25,117.224998,117.224998,111.766998,113.803001,97.279869,3161051
2014-11-26,113.315002,115.514000,111.930000,114.087997,97.523491,2663232
2014-11-27,114.087997,117.306000,112.785004,116.450996,99.543404,3573703
2014-11-28,117.306000,120.279999,117.224998,117.713997,100.623024,4329203
2014-12-01,118.121002,118.487000,114.985001,116.531998,99.612648,2064910
2014-12-02,115.677002,125.860001,115.228996,125.492996,107.272583,11863102
2014-12-03,126.103996,128.018997,124.311996,125.330002,107.133263,6274211
2014-12-04,125.696999,126.103996,121.054001,123.863998,105.880112,4305417
2014-12-05,123.822998,126.918999,121.665001,123.009003,105.149246,4247681
2014-12-08,123.009003,125.737999,120.238998,122.194000,104.452583,5016111
2014-12-09,121.827003,124.027000,117.753998,119.424004,102.084755,3879960
2014-12-10,119.261002,123.986000,118.935997,123.538002,105.601448,3417574
2014-12-11,123.579002,123.579002,119.098000,121.135002,103.547325,3617648
2014-12-12,121.135002,122.560997,119.098000,119.750000,102.363426,3205872
2014-12-15,118.487000,120.890999,117.102997,118.773003,101.528275,2417809
2014-12-16,117.713997,118.242996,109.486000,110.260002,94.251282,4762100
2014-12-17,110.260002,113.070000,106.308998,111.400002,95.225769,3729374
2014-12-18,114.210999,116.817001,113.233002,116.247002,99.369019,2771559
2014-12-19,118.364998,118.610001,114.455002,115.066002,98.359497,2819824
2014-12-22,115.269997,116.817001,113.926003,116.491997,99.578453,1933503
2014-12-23,116.369003,117.469002,113.396004,114.496002,97.872261,2092224
2014-12-24,114.374001,118.121002,113.436996,116.940002,99.961411,3568917
2014-12-26,117.347000,119.750000,115.799004,118.569000,101.353889,2564465
2014-12-29,120.524002,120.524002,116.654999,117.102997,100.100739,1704313
2014-12-30,116.491997,119.343002,115.920998,118.405998,101.214561,2296465
2014-12-31,118.039001,120.075996,118.039001,119.180000,101.876183,1611123
2015-01-01,118.650002,121.378998,118.202003,120.361000,102.885712,1763254
2015-01-02,120.565002,122.519997,119.791000,120.443001,102.955811,2839788
2015-01-05,120.605003,121.176003,118.202003,118.610001,101.388947,1496013
2015-01-06,117.388000,117.794998,111.073997,112.214996,95.922432,2959665
2015-01-07,112.336998,114.739998,109.811996,113.477997,97.002060,3625951
2015-01-08,115.677002,117.061996,114.455002,116.613998,99.682747,1864219
2015-01-09,117.510002,117.672997,113.885002,115.147003,98.428734,1707073
2015-01-12,115.514000,116.817001,113.599998,115.758003,98.951027,1384517
2015-01-13,116.084000,116.450996,114.047997,114.944000,98.255203,1553540
2015-01-14,114.862000,115.555000,112.418999,113.233002,96.792633,1759671
2015-01-15,117.306000,120.402000,115.025002,118.528000,101.318848,4296296
2015-01-16,118.487000,118.894997,116.899002,117.183998,100.169975,1719279
2015-01-19,118.446999,125.901001,117.306000,124.679001,106.576782,8084635
2015-01-20,125.819000,127.529999,123.822998,124.393997,106.333153,4588601
2015-01-21,125.044998,126.836998,121.460999,122.438004,104.661156,3115905
2015-01-22,122.927002,124.433998,120.646004,121.705002,104.034569,2027590
2015-01-23,122.886002,123.334999,119.750000,120.565002,103.060089,1845584
2015-01-27,121.378998,121.705002,115.514000,117.753998,100.657227,4337661
2015-01-28,122.194000,122.560997,116.125000,117.672997,100.587982,4986301
2015-01-29,116.817001,119.913002,115.350998,115.920998,99.090363,4549682
2015-01-30,117.102997,120.727997,115.473000,116.410004,99.508362,3866434
2015-02-02,116.084000,118.691002,115.718002,117.835999,100.727318,1966983
2015-02-03,118.364998,118.487000,112.052002,113.681000,97.175591,3592127
2015-02-04,114.414001,114.455002,110.871002,111.766998,95.539482,2753095
2015-02-05,111.563004,112.663002,107.570999,108.834000,93.032326,1849759
2015-02-06,108.589996,108.956001,104.720001,105.778999,90.420883,4164344
2015-02-09,104.924004,109.322998,104.069000,106.512001,91.047462,2695465
2015-02-10,106.064003,111.644997,105.086998,108.223000,92.510033,3114489
2015-02-11,108.670998,110.789001,108.345001,110.260002,94.251282,1915372
2015-02-12,111.155998,111.848000,108.752998,111.073997,94.947098,1706368
2015-02-13,110.462997,112.825996,110.462997,112.011002,95.748047,2007647
2015-02-16,112.663002,113.315002,111.155998,112.295998,95.991676,1676898
2015-02-18,112.581001,112.744003,111.114998,111.441002,95.260803,1264014
2015-02-19,112.255997,112.336998,108.834000,111.114998,94.982140,2137617
2015-02-20,111.684998,113.274002,109.363998,111.278000,95.121483,2125442
2015-02-23,111.807999,112.255997,107.653000,108.305000,92.580132,2094614
2015-02-24,108.752998,109.974998,107.164001,109.527000,93.624710,1775115
